SRX4183204_SRR7279587	SRX4183204_SRR7279587	0.866541216825855	0.0517351704407308	22.6042161305118	0.0775530827904511	0.944094299616306	1.85969869913511	24.4639148296469	1.00841816085473	0.956682990413999	835.747578673827	763.88796194787
SRX4183205_SRR7279586	SRX4183205_SRR7279586	0.470302106376355	-0.00126406169620363	17.3394483324198	0.179617355059739	0.649919461436094	9.52519286119508	26.8646411936149	0.984756305480082	0.986020367176285	928.726669693545	718.49972470067
SRX4183206_SRR7279585	SRX4183206_SRR7279585	0.624964218102035	-0.0454081547077045	30.0441678244981	0.161814689225132	0.786778907327166	2.7586977356004	32.8028655600985	0.946795394855448	0.992203549563153	814.000372367097	809.686944906137
SRX4183208_SRR7279583	SRX4183208_SRR7279583	0.88010068560442	0.0299562740844914	25.3973541222183	0.100527403807588	0.980628089412008	5.29495276402323	30.6923068862416	1.01034881405197	0.980392539967478	770.73275095744	744.853282866475
SRX4183211_SRR7279580	SRX4183211_SRR7279580	0.599509917436842	-0.00325845678774694	39.1651329000908	0.336974273114791	0.936484190551633	6.40255213650656	45.5676850365974	0.983902686766887	0.987161143554634	851.390943832433	886.741015996131
SRX4183212_SRR7279579	SRX4183212_SRR7279579	0.672566057201369	0.00414662545155875	25.5945582438511	0.132406824229592	0.804972881430961	3.7707504460117	29.3653086898628	0.998994817178515	0.994848191726956	798.847820270228	850.957587596263
SRX4183213_SRR7279578	SRX4183213_SRR7279578	0.595832178697926	-0.00747804685709219	41.4033324397812	0.364202487904519	0.960034666602445	9.22172183580887	50.62505427559	0.969747231463622	0.977225278320714	751.304399288465	680.134213930393
SRX4183215_SRR7279576	SRX4183215_SRR7279576	0.759265100761355	-0.0745981514663238	39.089691983264	0.0979923086085229	0.857257409369878	5.12036432159802	44.210056304862	0.838591203146334	0.913189354612657	760.918303097231	712.766249968511
SRX4183216_SRR7279575	SRX4183216_SRR7279575	0.78588154051005	0.0012810564687431	41.9014695165435	0.164518032060163	0.950399572570212	7.61561077651106	49.5170802930545	0.999800320608585	0.998519264139842	800.172072017643	761.961932252484
SRX4183217_SRR7279574	SRX4183217_SRR7279574	0.719194058899914	0.0299831371634405	24.4788666397964	-0.0354374918706888	0.683756567029225	-2.28821372526212	22.1906529145342	0.967805299839047	0.937822162675606	863.201992580082	850.998069751509
SRX4183218_SRR7279573	SRX4183218_SRR7279573	0.40818833565276	-0.00306240455346241	5.63719026375305	0.103357639127907	0.511545974780668	5.6631335138198	11.3003237775728	1.00285400003131	1.00591640458478	759.25293726514	762.338174627613
SRX4183219_SRR7279572	SRX4183219_SRR7279572	0.755548754729916	-0.0107197773853692	36.4871442763136	0.194335134314652	0.949883889044568	9.33828126627334	45.8254255425869	0.893364223612184	0.904084000997553	684.911024033533	678.212018844589
SRX4183220_SRR7279571	SRX4183220_SRR7279571	0.7093320529893	0.0698080315659063	21.8541650724372	0.118956912700024	0.828288965689324	4.82669545163888	26.6808605240761	0.979305344119232	0.909497312553325	717.113395798788	701.033435283449
SRX4183221_SRR7279570	SRX4183221_SRR7279570	0.67501855084938	-0.0167786220714861	15.6948611433873	0.0830447038685461	0.758063254717927	2.97181027184579	18.6666714152331	0.981070472769522	0.997849094841008	761.80004167958	732.208472009024
SRX4183222_SRR7279569	SRX4183222_SRR7279569	0.843815448538896	-0.00263157931412195	29.8943445662261	0.0334029366929602	0.877218385231856	1.98886831840265	31.8832128846287	0.979250770708233	0.981882350022355	806.980848219981	746.715151081339
